sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
622,compute-0-0,0.000000023,+0.001718987,0.000806655
622,compute-0-1,0.000001187,-0.000001211,0.000206867
622,compute-0-2,0.000000956,-0.000001759,0.000197906
622,compute-0-3,0.000000096,+0.000000177,0.000193584
623,compute-0-0,0.000000023,+0.001718987,0.000806655
623,compute-0-1,0.000001109,-0.000001211,0.000206867
623,compute-0-2,0.000000911,-0.000001759,0.000197906
623,compute-0-3,0.000000095,+0.000000177,0.000193584
624,compute-0-0,0.000000023,+0.001718987,0.000806655
624,compute-0-1,0.000001030,-0.000001211,0.000206867
624,compute-0-2,0.000000867,-0.000001759,0.000197906
624,compute-0-3,0.000000093,+0.000000177,0.000193584
625,compute-0-0,0.000000023,+0.001718987,0.000806655
625,compute-0-1,0.000000951,-0.000001211,0.000206867
625,compute-0-2,0.000001604,+0.000002531,0.000187751
625,compute-0-3,0.000000091,+0.000000177,0.000193584
626,compute-0-0,0.000000023,+0.001718987,0.000806655
626,compute-0-1,0.000000872,-0.000001211,0.000206867
626,compute-0-2,0.000001506,+0.000002531,0.000187751
626,compute-0-3,0.000000089,+0.000000177,0.000193584
627,compute-0-0,0.000000023,+0.001718987,0.000806655
627,compute-0-1,0.000000794,-0.000001211,0.000206867
627,compute-0-2,0.000001409,+0.000002531,0.000187751
627,compute-0-3,0.000000345,-0.000000449,0.000183650
628,compute-0-0,0.000000023,+0.001718987,0.000806655
628,compute-0-1,0.000000104,+0.000000646,0.000196251
628,compute-0-2,0.000001313,+0.000002531,0.000187751
628,compute-0-3,0.000000325,-0.000000449,0.000183650
629,compute-0-0,0.000000023,+0.001718987,0.000806655
629,compute-0-1,0.000000103,+0.000000646,0.000196251
629,compute-0-2,0.000001216,+0.000002531,0.000187751
629,compute-0-3,0.000000305,-0.000000449,0.000183650
630,compute-0-0,0.000000024,+0.001718987,0.000806655
630,compute-0-1,0.000000103,+0.000000646,0.000196251
630,compute-0-2,0.000001119,+0.000002531,0.000187751
630,compute-0-3,0.000000285,-0.000000449,0.000183650
631,compute-0-0,0.000000024,+0.001718987,0.000806655
631,compute-0-1,0.000000102,+0.000000646,0.000196251
631,compute-0-2,0.000002528,+0.000001668,0.000178117
631,compute-0-3,0.000000265,-0.000000449,0.000183650
632,compute-0-0,0.000000024,+0.001718987,0.000806655
632,compute-0-1,0.000000102,+0.000000646,0.000196251
632,compute-0-2,0.000002250,+0.000001668,0.000178117
632,compute-0-3,0.000000244,-0.000000449,0.000183650
633,compute-0-0,0.000000024,+0.001718987,0.000806655
633,compute-0-1,0.000000102,+0.000000646,0.000196251
633,compute-0-2,0.000001976,+0.000001668,0.000178117
633,compute-0-3,0.000003563,+0.000006165,0.000174236
634,compute-0-0,0.000000024,+0.001718987,0.000806655
634,compute-0-1,0.000006911,+0.000008651,0.000186200
634,compute-0-2,0.000001703,+0.000001668,0.000178117
634,compute-0-3,0.000001082,+0.000006165,0.000174236
635,compute-0-0,0.000000024,+0.001718987,0.000806655
635,compute-0-1,0.000004567,+0.000008651,0.000186200
635,compute-0-2,0.000001434,+0.000001668,0.000178117
635,compute-0-3,0.000000001,+0.000006165,0.000174236
636,compute-0-0,0.000000024,+0.001718987,0.000806655
636,compute-0-1,0.000002143,+0.000008651,0.000186200
636,compute-0-2,0.000002473,+0.000001308,0.000168977
636,compute-0-3,0.000000001,+0.000006165,0.000174236
637,compute-0-0,0.000000024,+0.001718987,0.000806655
637,compute-0-1,0.000000002,+0.000008651,0.000186200
637,compute-0-2,0.000002245,+0.000001308,0.000168977
637,compute-0-3,0.000000001,+0.000006165,0.000174236
638,compute-0-0,0.000000024,+0.001718987,0.000806655
638,compute-0-1,0.000000002,+0.000008651,0.000186200
638,compute-0-2,0.000002014,+0.000001308,0.000168977
638,compute-0-3,0.000000001,+0.000006165,0.000174236
639,compute-0-0,0.000000024,+0.001718987,0.000806655
639,compute-0-1,0.000000002,+0.000008651,0.000186200
639,compute-0-2,0.000001787,+0.000001308,0.000168977
639,compute-0-3,0.000000001,+0.000006165,0.000174236
640,compute-0-0,0.000000024,+0.001718987,0.000806655
640,compute-0-1,0.000010103,-0.000012722,0.000176691
640,compute-0-2,0.000001559,+0.000001308,0.000168977
640,compute-0-3,0.000000001,+0.000006165,0.000174236
641,compute-0-0,0.000000024,+0.001718987,0.000806655
641,compute-0-1,0.000007225,-0.000012722,0.000176691
641,compute-0-2,0.000001324,+0.000001308,0.000168977
641,compute-0-3,0.000000002,+0.000006165,0.000174236
642,compute-0-0,0.000000024,+0.001718987,0.000806655
642,compute-0-1,0.000004346,-0.000012722,0.000176691
642,compute-0-2,0.000001350,+0.000000192,0.000160306
642,compute-0-3,0.000000002,+0.000006165,0.000174236
643,compute-0-0,0.000000024,+0.001718987,0.000806655
643,compute-0-1,0.000001537,-0.000012722,0.000176691
643,compute-0-2,0.000001274,+0.000000192,0.000160306
643,compute-0-3,0.000000002,+0.000006165,0.000174236
644,compute-0-0,0.000000024,+0.001718987,0.000806655
644,compute-0-1,0.000000001,-0.000012722,0.000176691
644,compute-0-2,0.000001197,+0.000000192,0.000160306
644,compute-0-3,0.000000750,+0.000000759,0.000165295
645,compute-0-0,0.000000024,+0.001718987,0.000806655
645,compute-0-1,0.000000610,+0.000000610,0.000167624
645,compute-0-2,0.000001122,+0.000000192,0.000160306
645,compute-0-3,0.000000731,+0.000000759,0.000165295
646,compute-0-0,0.000000024,+0.001718987,0.000806655
646,compute-0-1,0.000000602,+0.000000610,0.000167624
646,compute-0-2,0.000001046,+0.000000192,0.000160306
646,compute-0-3,0.000000712,+0.000000759,0.000165295
647,compute-0-0,0.000000024,+0.001718987,0.000806655
647,compute-0-1,0.000000594,+0.000000610,0.000167624
647,compute-0-2,0.000000969,+0.000000192,0.000160306
647,compute-0-3,0.000000692,+0.000000759,0.000165295
648,compute-0-0,0.000000024,+0.001718987,0.000806655
648,compute-0-1,0.000000586,+0.000000610,0.000167624
648,compute-0-2,0.000003493,+0.000002950,0.000152083
648,compute-0-3,0.000000673,+0.000000759,0.000165295
649,compute-0-0,0.000000024,+0.001718987,0.000806655
649,compute-0-1,0.000000578,+0.000000610,0.000167624
649,compute-0-2,0.000002895,+0.000002950,0.000152083
649,compute-0-3,0.000000654,+0.000000759,0.000165295
650,compute-0-0,0.000000024,+0.001718987,0.000806655
650,compute-0-1,0.000000570,+0.000000610,0.000167624
650,compute-0-2,0.000002285,+0.000002950,0.000152083
650,compute-0-3,0.000000635,+0.000000759,0.000165295
651,compute-0-0,0.000000024,+0.001718987,0.000806655
651,compute-0-1,0.000002544,+0.000002034,0.000159023
651,compute-0-2,0.000001688,+0.000002950,0.000152083
651,compute-0-3,0.000000616,+0.000000759,0.000165295
652,compute-0-0,0.000000024,+0.001718987,0.000806655
652,compute-0-1,0.000002393,+0.000002034,0.000159023
652,compute-0-2,0.000001090,+0.000002950,0.000152083
652,compute-0-3,0.000000597,+0.000000759,0.000165295
653,compute-0-0,0.000000024,+0.001718987,0.000806655
653,compute-0-1,0.000002243,+0.000002034,0.000159023
653,compute-0-2,0.000000493,+0.000002950,0.000152083
653,compute-0-3,0.000000578,+0.000000759,0.000165295
654,compute-0-0,0.000000024,+0.001718987,0.000806655
654,compute-0-1,0.000002090,+0.000002034,0.000159023
654,compute-0-2,0.000000844,-0.000001284,0.000144279
654,compute-0-3,0.000000558,+0.000000759,0.000165295
655,compute-0-0,0.000000024,+0.001718987,0.000806655
655,compute-0-1,0.000001937,+0.000002034,0.000159023
655,compute-0-2,0.000000810,-0.000001284,0.000144279
655,compute-0-3,0.000000539,+0.000000759,0.000165295
656,compute-0-0,0.000000024,+0.001718987,0.000806655
656,compute-0-1,0.000001783,+0.000002034,0.000159023
656,compute-0-2,0.000000775,-0.000001284,0.000144279
656,compute-0-3,0.000001596,+0.000001137,0.000156813
657,compute-0-0,0.000000024,+0.001718987,0.000806655
657,compute-0-1,0.000003485,+0.000001969,0.000150864
657,compute-0-2,0.000000740,-0.000001284,0.000144279
657,compute-0-3,0.000001503,+0.000001137,0.000156813
658,compute-0-0,0.000000024,+0.001718987,0.000806655
658,compute-0-1,0.000003154,+0.000001969,0.000150864
658,compute-0-2,0.000000706,-0.000001284,0.000144279
658,compute-0-3,0.000001409,+0.000001137,0.000156813
659,compute-0-0,0.000000025,+0.001718987,0.000806655
659,compute-0-1,0.000002805,+0.000001969,0.000150864
659,compute-0-2,0.000008296,-0.000010461,0.000136915
659,compute-0-3,0.000001311,+0.000001137,0.000156813
660,compute-0-0,0.000000025,+0.001718987,0.000806655
660,compute-0-1,0.000002474,+0.000001969,0.000150864
660,compute-0-2,0.000000008,-0.000010461,0.000136915
660,compute-0-3,0.000001218,+0.000001137,0.000156813
661,compute-0-0,0.000000025,+0.001718987,0.000806655
661,compute-0-1,0.000002143,+0.000001969,0.000150864
661,compute-0-2,0.000000008,-0.000010461,0.000136915
661,compute-0-3,0.000001125,+0.000001137,0.000156813
662,compute-0-0,0.000000025,+0.001718987,0.000806655
662,compute-0-1,0.000001811,+0.000001969,0.000150864
662,compute-0-2,0.000000008,-0.000010461,0.000136915
662,compute-0-3,0.000001032,+0.000001137,0.000156813
663,compute-0-0,0.000000025,+0.001718987,0.000806655
663,compute-0-1,0.000008093,+0.000007710,0.000143143
663,compute-0-2,0.000000007,-0.000010461,0.000136915
663,compute-0-3,0.000000936,+0.000001137,0.000156813
664,compute-0-0,0.000000025,+0.001718987,0.000806655
664,compute-0-1,0.000006520,+0.000007710,0.000143143
664,compute-0-2,0.000000007,-0.000010461,0.000136915
664,compute-0-3,0.000000842,+0.000001137,0.000156813
665,compute-0-0,0.000000025,+0.001718987,0.000806655
665,compute-0-1,0.000004946,+0.000007710,0.000143143
665,compute-0-2,0.000000434,-0.000000452,0.000129889
665,compute-0-3,0.000000749,+0.000001137,0.000156813
666,compute-0-0,0.000000025,+0.001718987,0.000806655
666,compute-0-1,0.000003373,+0.000007710,0.000143143
666,compute-0-2,0.000000407,-0.000000452,0.000129889
666,compute-0-3,0.000000656,+0.000001137,0.000156813
667,compute-0-0,0.000000025,+0.001718987,0.000806655
667,compute-0-1,0.000001776,+0.000007710,0.000143143
667,compute-0-2,0.000000380,-0.000000452,0.000129889
667,compute-0-3,0.000003854,+0.000003444,0.000148770
668,compute-0-0,0.000000025,+0.001718987,0.000806655
668,compute-0-1,0.000002192,+0.000001913,0.000135799
668,compute-0-2,0.000000353,-0.000000452,0.000129889
668,compute-0-3,0.000003312,+0.000003444,0.000148770
669,compute-0-0,0.000000025,+0.001718987,0.000806655
669,compute-0-1,0.000002093,+0.000001913,0.000135799
669,compute-0-2,0.000000325,-0.000000452,0.000129889
669,compute-0-3,0.000002752,+0.000003444,0.000148770
670,compute-0-0,0.000000025,+0.001718987,0.000806655
670,compute-0-1,0.000001997,+0.000001913,0.000135799
670,compute-0-2,0.000000298,-0.000000452,0.000129889
670,compute-0-3,0.000002210,+0.000003444,0.000148770
671,compute-0-0,0.000000025,+0.001718987,0.000806655
671,compute-0-1,0.000001900,+0.000001913,0.000135799
671,compute-0-2,0.000000156,+0.000000128,0.000123223
671,compute-0-3,0.000001660,+0.000003444,0.000148770
672,compute-0-0,0.000000025,+0.001718987,0.000806655
672,compute-0-1,0.000001804,+0.000001913,0.000135799
672,compute-0-2,0.000000153,+0.000000128,0.000123223
672,compute-0-3,0.000001118,+0.000003444,0.000148770
673,compute-0-0,0.000000025,+0.001718987,0.000806655
673,compute-0-1,0.000001707,+0.000001913,0.000135799
673,compute-0-2,0.000000149,+0.000000128,0.000123223
673,compute-0-3,0.000000568,+0.000003444,0.000148770
674,compute-0-0,0.000000025,+0.001718987,0.000806655
674,compute-0-1,0.000002628,-0.000004330,0.000128837
674,compute-0-2,0.000000146,+0.000000128,0.000123223
674,compute-0-3,0.000000026,+0.000003444,0.000148770
675,compute-0-0,0.000000025,+0.001718987,0.000806655
675,compute-0-1,0.000002337,-0.000004330,0.000128837
675,compute-0-2,0.000000142,+0.000000128,0.000123223
675,compute-0-3,0.000000000,+0.000003444,0.000148770
676,compute-0-0,0.000000025,+0.001718987,0.000806655
676,compute-0-1,0.000002045,-0.000004330,0.000128837
676,compute-0-2,0.000000139,+0.000000128,0.000123223
676,compute-0-3,0.000000000,+0.000003444,0.000148770
677,compute-0-0,0.000000025,+0.001718987,0.000806655
677,compute-0-1,0.000001754,-0.000004330,0.000128837
677,compute-0-2,0.000000328,+0.000000478,0.000116900
677,compute-0-3,0.000000000,+0.000003444,0.000148770
678,compute-0-0,0.000000025,+0.001718987,0.000806655
678,compute-0-1,0.000001462,-0.000004330,0.000128837
678,compute-0-2,0.000000312,+0.000000478,0.000116900
678,compute-0-3,0.000000000,+0.000003444,0.000148770
679,compute-0-0,0.000000025,+0.001718987,0.000806655
679,compute-0-1,0.000001170,-0.000004330,0.000128837
679,compute-0-2,0.000000295,+0.000000478,0.000116900
679,compute-0-3,0.000001986,+0.000002086,0.000141137
680,compute-0-0,0.000000025,+0.001718987,0.000806655
680,compute-0-1,0.000000501,+0.000000496,0.000122226
680,compute-0-2,0.000000278,+0.000000478,0.000116900
680,compute-0-3,0.000001849,+0.000002086,0.000141137
681,compute-0-0,0.000000025,+0.001718987,0.000806655
681,compute-0-1,0.000000480,+0.000000496,0.000122226
681,compute-0-2,0.000000261,+0.000000478,0.000116900
681,compute-0-3,0.000001712,+0.000002086,0.000141137
682,compute-0-0,0.000000025,+0.001718987,0.000806655
682,compute-0-1,0.000000458,+0.000000496,0.000122226
682,compute-0-2,0.000000243,+0.000000478,0.000116900
682,compute-0-3,0.000001566,+0.000002086,0.000141137
683,compute-0-0,0.000000025,+0.001718987,0.000806655
683,compute-0-1,0.000000437,+0.000000496,0.000122226
683,compute-0-2,0.000000539,+0.000000338,0.000110901
683,compute-0-3,0.000001429,+0.000002086,0.000141137
684,compute-0-0,0.000000025,+0.001718987,0.000806655
684,compute-0-1,0.000000416,+0.000000496,0.000122226
684,compute-0-2,0.000000495,+0.000000338,0.000110901
684,compute-0-3,0.000001290,+0.000002086,0.000141137
685,compute-0-0,0.000000025,+0.001718987,0.000806655
685,compute-0-1,0.000000395,+0.000000496,0.000122226
685,compute-0-2,0.000000451,+0.000000338,0.000110901
685,compute-0-3,0.000001152,+0.000002086,0.000141137
686,compute-0-0,0.000000025,+0.001718987,0.000806655
686,compute-0-1,0.000001113,+0.000001560,0.000115954
686,compute-0-2,0.000000408,+0.000000338,0.000110901
686,compute-0-3,0.000001015,+0.000002086,0.000141137
687,compute-0-0,0.000000025,+0.001718987,0.000806655
687,compute-0-1,0.000001022,+0.000001560,0.000115954
687,compute-0-2,0.000000364,+0.000000338,0.000110901
687,compute-0-3,0.000000878,+0.000002086,0.000141137
688,compute-0-0,0.000000025,+0.001718987,0.000806655
688,compute-0-1,0.000000929,+0.000001560,0.000115954
688,compute-0-2,0.000003453,+0.000003405,0.000105216
688,compute-0-3,0.000000738,+0.000002086,0.000141137
689,compute-0-0,0.000000026,+0.001718987,0.000806655
689,compute-0-1,0.000000837,+0.000001560,0.000115954
689,compute-0-2,0.000002150,+0.000003405,0.000105216
689,compute-0-3,0.000000601,+0.000002086,0.000141137
690,compute-0-0,0.000000026,+0.001718987,0.000806655
690,compute-0-1,0.000000746,+0.000001560,0.000115954
690,compute-0-2,0.000000849,+0.000003405,0.000105216
690,compute-0-3,0.000003625,+0.000003202,0.000133898
691,compute-0-0,0.000000026,+0.001718987,0.000806655
691,compute-0-1,0.000000655,+0.000001560,0.000115954
691,compute-0-2,0.000000001,+0.000003405,0.000105216
691,compute-0-3,0.000003169,+0.000003202,0.000133898
692,compute-0-0,0.000000026,+0.001718987,0.000806655
692,compute-0-1,0.000001967,+0.000001637,0.000110005
692,compute-0-2,0.000000001,+0.000003405,0.000105216
692,compute-0-3,0.000002703,+0.000003202,0.000133898
693,compute-0-0,0.000000026,+0.001718987,0.000806655
693,compute-0-1,0.000001580,+0.000001637,0.000110005
693,compute-0-2,0.000000001,+0.000003405,0.000105216
693,compute-0-3,0.000002238,+0.000003202,0.000133898
694,compute-0-0,0.000000026,+0.001718987,0.000806655
694,compute-0-1,0.000001199,+0.000001637,0.000110005
694,compute-0-2,0.000000006,+0.000006853,0.000099840
694,compute-0-3,0.000001781,+0.000003202,0.000133898
695,compute-0-0,0.000000026,+0.001718987,0.000806655
695,compute-0-1,0.000000819,+0.000001637,0.000110005
695,compute-0-2,0.000000006,+0.000006853,0.000099840
695,compute-0-3,0.000001325,+0.000003202,0.000133898
696,compute-0-0,0.000000026,+0.001718987,0.000806655
696,compute-0-1,0.000000438,+0.000001637,0.000110005
696,compute-0-2,0.000000006,+0.000006853,0.000099840
696,compute-0-3,0.000000868,+0.000003202,0.000133898
697,compute-0-0,0.000000026,+0.001718987,0.000806655
697,compute-0-1,0.000000058,+0.000001637,0.000110005
697,compute-0-2,0.000000006,+0.000006853,0.000099840
697,compute-0-3,0.000000411,+0.000003202,0.000133898
698,compute-0-0,0.000000026,+0.001718987,0.000806655
698,compute-0-1,0.000000533,+0.000000504,0.000104360
698,compute-0-2,0.000000007,+0.000006853,0.000099840
698,compute-0-3,0.000000000,+0.000003202,0.000133898
699,compute-0-0,0.000000026,+0.001718987,0.000806655
699,compute-0-1,0.000000511,+0.000000504,0.000104360
699,compute-0-2,0.000000007,+0.000006853,0.000099840
699,compute-0-3,0.000000001,+0.000003202,0.000133898
700,compute-0-0,0.000000026,+0.001718987,0.000806655
700,compute-0-1,0.000000488,+0.000000504,0.000104360
700,compute-0-2,0.000000278,+0.000000308,0.000094716
700,compute-0-3,0.000000001,+0.000003202,0.000133898
701,compute-0-0,0.000000026,+0.001718987,0.000806655
701,compute-0-1,0.000000466,+0.000000504,0.000104360
701,compute-0-2,0.000000238,+0.000000308,0.000094716
701,compute-0-3,0.000000001,+0.000003202,0.000133898
702,compute-0-0,0.000000026,+0.001718987,0.000806655
702,compute-0-1,0.000000444,+0.000000504,0.000104360
702,compute-0-2,0.000000199,+0.000000308,0.000094716
702,compute-0-3,0.000004360,+0.000005311,0.000127038
703,compute-0-0,0.000000026,+0.001718987,0.000806655
703,compute-0-1,0.000005912,-0.000006698,0.000099028
703,compute-0-2,0.000000159,+0.000000308,0.000094716
703,compute-0-3,0.000002522,+0.000005311,0.000127038
704,compute-0-0,0.000000026,+0.001718987,0.000806655
704,compute-0-1,0.000004022,-0.000006698,0.000099028
704,compute-0-2,0.000000120,+0.000000308,0.000094716
704,compute-0-3,0.000000685,+0.000005311,0.000127038
705,compute-0-0,0.000000026,+0.001718987,0.000806655
705,compute-0-1,0.000002108,-0.000006698,0.000099028
705,compute-0-2,0.000000080,+0.000000308,0.000094716
705,compute-0-3,0.000000001,+0.000005311,0.000127038
706,compute-0-0,0.000000026,+0.001718987,0.000806655
706,compute-0-1,0.000000219,-0.000006698,0.000099028
706,compute-0-2,0.000001448,+0.000001742,0.000089858
706,compute-0-3,0.000000001,+0.000005311,0.000127038
707,compute-0-0,0.000000026,+0.001718987,0.000806655
707,compute-0-1,0.000000000,-0.000006698,0.000099028
707,compute-0-2,0.000000981,+0.000001742,0.000089858
707,compute-0-3,0.000000001,+0.000005311,0.000127038
708,compute-0-0,0.000000026,+0.001718987,0.000806655
708,compute-0-1,0.000000000,-0.000006698,0.000099028
708,compute-0-2,0.000000527,+0.000001742,0.000089858
708,compute-0-3,0.000000001,+0.000005311,0.000127038
709,compute-0-0,0.000000026,+0.001718987,0.000806655
709,compute-0-1,0.000000410,-0.000000414,0.000093946
709,compute-0-2,0.000000076,+0.000001742,0.000089858
709,compute-0-3,0.000000001,+0.000005311,0.000127038
710,compute-0-0,0.000000026,+0.001718987,0.000806655
710,compute-0-1,0.000000400,-0.000000414,0.000093946
710,compute-0-2,0.000000000,+0.000001742,0.000089858
710,compute-0-3,0.000000001,+0.000005311,0.000127038
711,compute-0-0,0.000000026,+0.001718987,0.000806655
711,compute-0-1,0.000000390,-0.000000414,0.000093946
711,compute-0-2,0.000000633,+0.000000637,0.000085247
711,compute-0-3,0.000000001,+0.000005311,0.000127038
712,compute-0-0,0.000944794,+0.000945097,0.000821550
712,compute-0-1,0.000000380,-0.000000414,0.000093946
712,compute-0-2,0.000000587,+0.000000637,0.000085247
712,compute-0-3,0.000000001,+0.000005311,0.000127038
713,compute-0-0,0.000943302,+0.000945097,0.000821550
713,compute-0-1,0.000000371,-0.000000414,0.000093946
713,compute-0-2,0.000000541,+0.000000637,0.000085247
713,compute-0-3,0.000000001,+0.000005311,0.000127038
714,compute-0-0,0.000941831,+0.000945097,0.000821550
714,compute-0-1,0.000000361,-0.000000414,0.000093946
714,compute-0-2,0.000000495,+0.000000637,0.000085247
714,compute-0-3,0.000547805,+0.000650890,0.000238518
715,compute-0-0,0.000940361,+0.000945097,0.000821550
715,compute-0-1,0.000202214,+0.000218703,0.000112811
715,compute-0-2,0.000000450,+0.000000637,0.000085247
715,compute-0-3,0.000437434,+0.000650890,0.000238518
716,compute-0-0,0.000938890,+0.000945097,0.000821550
716,compute-0-1,0.000175049,+0.000218703,0.000112811
716,compute-0-2,0.000000404,+0.000000637,0.000085247
716,compute-0-3,0.000327072,+0.000650890,0.000238518
717,compute-0-0,0.000937419,+0.000945097,0.000821550
717,compute-0-1,0.000147879,+0.000218703,0.000112811
717,compute-0-2,0.000474867,+0.000509130,0.000180171
717,compute-0-3,0.000216736,+0.000650890,0.000238518
718,compute-0-0,0.000935949,+0.000945097,0.000821550
718,compute-0-1,0.000120470,+0.000218703,0.000112811
718,compute-0-2,0.000347458,+0.000509130,0.000180171
718,compute-0-3,0.000105397,+0.000650890,0.000238518
719,compute-0-0,0.000934465,+0.000945097,0.000821550
719,compute-0-1,0.000092800,+0.000218703,0.000112811
719,compute-0-2,0.000218832,+0.000509130,0.000180171
719,compute-0-3,0.000255611,+0.000254251,0.000240137
720,compute-0-0,0.000932967,+0.000945097,0.000821550
720,compute-0-1,0.000065628,+0.000218703,0.000112811
720,compute-0-2,0.000092604,+0.000509130,0.000180171
720,compute-0-3,0.000217830,+0.000254251,0.000240137
